lang,lang_group,model_id,model_family,treebank,split,deprel,layer,head,direction,mean_attention,std_attention,n_arcs
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,3,dep_to_head,0.018566890870629665,0.06159718698641742,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,4,head_to_dep,0.015627888332481587,0.015084350228516384,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,4,dep_to_head,0.015829022454538492,0.016512694525763857,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,5,head_to_dep,0.02824941574079823,0.03824705613680144,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,5,dep_to_head,0.022328484081279833,0.04486930995846215,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,6,head_to_dep,0.007799483181893705,0.010083014129935482,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,6,dep_to_head,0.0448578978187695,0.050058819204570885,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,7,head_to_dep,0.02056798162110906,0.024856484543302443,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,7,dep_to_head,0.01816634116509694,0.03506389972103526,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,8,head_to_dep,0.013044172939666051,0.03937484729950944,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,8,dep_to_head,0.08575993723896963,0.08957440258687473,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,9,head_to_dep,0.027380427681923572,0.03228764168490215,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,9,dep_to_head,0.03112209345112675,0.0655044207560615,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,10,head_to_dep,0.023869839701216332,0.0882240052674404,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,10,dep_to_head,0.007766139218915424,0.030371638520798664,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,11,head_to_dep,0.023268502807973507,0.08151835423381393,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,11,dep_to_head,0.08035809263087539,0.16462895721253595,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,12,head_to_dep,0.002208003016893335,0.0034991572742080084,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,12,dep_to_head,0.0044760220458165256,0.010956278891853858,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,1,head_to_dep,0.09989776118115211,0.16884432300331906,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,1,dep_to_head,0.024938612424919345,0.058300111426926836,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,2,head_to_dep,0.01078328153914387,0.01804521171710283,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,2,dep_to_head,0.014751391809974153,0.03616161379046133,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,3,head_to_dep,0.01913274706116632,0.03540412817513015,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,3,dep_to_head,0.03802509904117449,0.0641341959583633,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,4,head_to_dep,0.018888383941470317,0.05263878667479993,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,4,dep_to_head,0.04579528210808583,0.10135332678904954,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,5,head_to_dep,0.004591766905979321,0.010689054131815348,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,5,dep_to_head,0.009467327597174576,0.036428090149871396,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,6,head_to_dep,0.011642644449892285,0.012992280928059801,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,6,dep_to_head,0.037991461951863925,0.0883245558921057,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,7,head_to_dep,0.005507355169984587,0.012384019940329158,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,7,dep_to_head,0.01906701949947972,0.04315431104602214,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,8,head_to_dep,0.014484190988080245,0.015657250877680485,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,8,dep_to_head,0.012239615369014823,0.019506457559637903,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,9,head_to_dep,0.0037507626073664886,0.016556421385537926,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,9,dep_to_head,0.0026438257622450243,0.008075274225875902,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,10,head_to_dep,0.008704179733898053,0.01938940737615064,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,10,dep_to_head,0.04253742695806088,0.05404773908704,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,11,head_to_dep,0.038916529854196275,0.04772458473148407,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,11,dep_to_head,0.003296871928356385,0.005708681773429262,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,12,head_to_dep,0.004583549974322718,0.01953809116621384,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,11,12,dep_to_head,0.04421949157274143,0.09138943589118914,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,1,head_to_dep,0.005449476307295563,0.014688940892684183,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,1,dep_to_head,0.029711378898652475,0.05149646056498531,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,2,head_to_dep,0.003725520987849919,0.007428049452801343,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,2,dep_to_head,0.010701286465524802,0.015489536024421158,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,3,head_to_dep,0.006395652825942248,0.01312565244582152,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,3,dep_to_head,0.005881827474059787,0.011116149855720155,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,4,head_to_dep,0.00312858387640576,0.006173894029983652,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,4,dep_to_head,0.013535812482254559,0.021820297244167754,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,5,head_to_dep,0.07015383971419425,0.10292091054332214,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,5,dep_to_head,0.012364817679597137,0.021332608232634068,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,6,head_to_dep,0.004304964562628987,0.007886225671735166,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,6,dep_to_head,0.005946545851741096,0.00968502500150298,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,7,head_to_dep,0.007570027404140043,0.0214308122232212,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,7,dep_to_head,0.003921487406431322,0.0060330123455649915,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,8,head_to_dep,0.010460577329563764,0.02445900210650205,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,8,dep_to_head,0.018332105519635582,0.03625473799407588,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,9,head_to_dep,0.007448198564691089,0.01073818857823655,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,9,dep_to_head,0.013889639623022216,0.017497325726345155,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,10,head_to_dep,0.017629513572726237,0.028607281530432658,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,10,dep_to_head,0.007983323671849438,0.01712561531587273,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,11,head_to_dep,0.0038155240286927906,0.007002591640126419,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,11,dep_to_head,0.019863850783549814,0.025485583763605955,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,12,head_to_dep,0.0053334384749901525,0.009614248706610097,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,12,12,dep_to_head,0.0181485480643929,0.02685039387631674,465
